0,1,2,3
0,using_microwave_2,"{'user': 'Alien', 'text': 'Where should I put it?', 'intent': 'Ask_next_step'}","{'user': 'Human', 'text': 'You can put it right on the table', 'intent': 'Inform_action'}"
0,using_microwave_2,"{'user': 'Alien', 'text': 'Where should I put it?', 'intent': 'Ask_next_step'}","{'user': 'Alien', 'text': 'ok', 'intent': 'Inform_understanding'}"
1,using_microwave_2,"{'user': 'Alien', 'text': 'Where should I put it?', 'intent': 'Ask_next_step'}","{'user': 'Human', 'text': 'Good work Zara! You learned how to properly use a microwave!', 'intent': 'Casual_observation'}"
0,using_microwave_2,"{'user': 'Human', 'text': 'You can put it right on the table', 'intent': 'Inform_action'}","{'user': 'Alien', 'text': 'ok', 'intent': 'Inform_understanding'}"
1,using_microwave_2,"{'user': 'Human', 'text': 'You can put it right on the table', 'intent': 'Inform_action'}","{'user': 'Human', 'text': 'Good work Zara! You learned how to properly use a microwave!', 'intent': 'Casual_observation'}"
0,using_microwave_2,"{'user': 'Alien', 'text': 'ok', 'intent': 'Inform_understanding'}","{'user': 'Human', 'text': 'Good work Zara! You learned how to properly use a microwave!', 'intent': 'Casual_observation'}"
0,using_microwave_2,"{'user': 'Alien', 'text': 'ok', 'intent': 'Inform_understanding'}","{'user': 'Alien', 'text': ""Thank you Michael I couldn't have done it without you!"", 'intent': 'Casual_response'}"
0,using_microwave_2,"{'user': 'Alien', 'text': 'ok', 'intent': 'Inform_understanding'}","{'user': 'Human', 'text': ""Nice work! I'll see you later Zara!"", 'intent': 'Extend_goodbyes'}"
0,using_microwave_2,"{'user': 'Alien', 'text': 'ok', 'intent': 'Inform_understanding'}","{'user': 'Alien', 'text': 'Bye Michael', 'intent': 'Extend_goodbyes'}"
0,using_microwave_2,"{'user': 'Alien', 'text': 'ok', 'intent': 'Inform_understanding'}","{'user': 'Alien', 'text': 'Bye Michael', 'intent': 'Extend_goodbyes'}"
0,using_microwave_2,"{'user': 'Alien', 'text': 'ok', 'intent': 'Inform_understanding'}","{'user': 'Alien', 'text': 'Hi Michael', 'intent': 'Extend_greetings'}"
0,using_microwave_2,"{'user': 'Alien', 'text': 'ok', 'intent': 'Inform_understanding'}","{'user': 'Human', 'text': 'Are you ready to get started to learn how to cook with a stove?', 'intent': 'Ask_get_started'}"
0,using_microwave_2,"{'user': 'Alien', 'text': 'ok', 'intent': 'Inform_understanding'}","{'user': 'Alien', 'text': 'Of course!', 'intent': 'Ask_get_started'}"
1,using_microwave_2,"{'user': 'Alien', 'text': 'ok', 'intent': 'Inform_understanding'}","{'user': 'Alien', 'text': 'Do you know what to do next?', 'intent': 'Ask_next_step'}"
0,using_microwave_2,"{'user': 'Human', 'text': 'Good work Zara! You learned how to properly use a microwave!', 'intent': 'Casual_observation'}","{'user': 'Alien', 'text': ""Thank you Michael I couldn't have done it without you!"", 'intent': 'Casual_response'}"
0,using_microwave_2,"{'user': 'Human', 'text': 'Good work Zara! You learned how to properly use a microwave!', 'intent': 'Casual_observation'}","{'user': 'Human', 'text': ""Nice work! I'll see you later Zara!"", 'intent': 'Extend_goodbyes'}"
0,using_microwave_2,"{'user': 'Human', 'text': 'Good work Zara! You learned how to properly use a microwave!', 'intent': 'Casual_observation'}","{'user': 'Alien', 'text': 'Bye Michael', 'intent': 'Extend_goodbyes'}"
0,using_microwave_2,"{'user': 'Human', 'text': 'Good work Zara! You learned how to properly use a microwave!', 'intent': 'Casual_observation'}","{'user': 'Alien', 'text': 'Bye Michael', 'intent': 'Extend_goodbyes'}"
0,using_microwave_2,"{'user': 'Human', 'text': 'Good work Zara! You learned how to properly use a microwave!', 'intent': 'Casual_observation'}","{'user': 'Alien', 'text': 'Hi Michael', 'intent': 'Extend_greetings'}"
0,using_microwave_2,"{'user': 'Human', 'text': 'Good work Zara! You learned how to properly use a microwave!', 'intent': 'Casual_observation'}","{'user': 'Human', 'text': 'Are you ready to get started to learn how to cook with a stove?', 'intent': 'Ask_get_started'}"
0,using_microwave_2,"{'user': 'Human', 'text': 'Good work Zara! You learned how to properly use a microwave!', 'intent': 'Casual_observation'}","{'user': 'Alien', 'text': 'Of course!', 'intent': 'Ask_get_started'}"
1,using_microwave_2,"{'user': 'Human', 'text': 'Good work Zara! You learned how to properly use a microwave!', 'intent': 'Casual_observation'}","{'user': 'Alien', 'text': 'Do you know what to do next?', 'intent': 'Ask_next_step'}"
0,using_microwave_2,"{'user': 'Alien', 'text': ""Thank you Michael I couldn't have done it without you!"", 'intent': 'Casual_response'}","{'user': 'Human', 'text': ""Nice work! I'll see you later Zara!"", 'intent': 'Extend_goodbyes'}"
0,using_microwave_2,"{'user': 'Alien', 'text': ""Thank you Michael I couldn't have done it without you!"", 'intent': 'Casual_response'}","{'user': 'Alien', 'text': 'Bye Michael', 'intent': 'Extend_goodbyes'}"
0,using_microwave_2,"{'user': 'Alien', 'text': ""Thank you Michael I couldn't have done it without you!"", 'intent': 'Casual_response'}","{'user': 'Alien', 'text': 'Bye Michael', 'intent': 'Extend_goodbyes'}"
0,using_microwave_2,"{'user': 'Alien', 'text': ""Thank you Michael I couldn't have done it without you!"", 'intent': 'Casual_response'}","{'user': 'Alien', 'text': 'Hi Michael', 'intent': 'Extend_greetings'}"
0,using_microwave_2,"{'user': 'Alien', 'text': ""Thank you Michael I couldn't have done it without you!"", 'intent': 'Casual_response'}","{'user': 'Human', 'text': 'Are you ready to get started to learn how to cook with a stove?', 'intent': 'Ask_get_started'}"
0,using_microwave_2,"{'user': 'Alien', 'text': ""Thank you Michael I couldn't have done it without you!"", 'intent': 'Casual_response'}","{'user': 'Alien', 'text': 'Of course!', 'intent': 'Ask_get_started'}"
1,using_microwave_2,"{'user': 'Alien', 'text': ""Thank you Michael I couldn't have done it without you!"", 'intent': 'Casual_response'}","{'user': 'Alien', 'text': 'Do you know what to do next?', 'intent': 'Ask_next_step'}"
0,using_microwave_2,"{'user': 'Human', 'text': ""Nice work! I'll see you later Zara!"", 'intent': 'Extend_goodbyes'}","{'user': 'Alien', 'text': 'Bye Michael', 'intent': 'Extend_goodbyes'}"
0,using_microwave_2,"{'user': 'Human', 'text': ""Nice work! I'll see you later Zara!"", 'intent': 'Extend_goodbyes'}","{'user': 'Alien', 'text': 'Bye Michael', 'intent': 'Extend_goodbyes'}"
0,using_microwave_2,"{'user': 'Human', 'text': ""Nice work! I'll see you later Zara!"", 'intent': 'Extend_goodbyes'}","{'user': 'Alien', 'text': 'Hi Michael', 'intent': 'Extend_greetings'}"
0,using_microwave_2,"{'user': 'Human', 'text': ""Nice work! I'll see you later Zara!"", 'intent': 'Extend_goodbyes'}","{'user': 'Human', 'text': 'Are you ready to get started to learn how to cook with a stove?', 'intent': 'Ask_get_started'}"
0,using_microwave_2,"{'user': 'Human', 'text': ""Nice work! I'll see you later Zara!"", 'intent': 'Extend_goodbyes'}","{'user': 'Alien', 'text': 'Of course!', 'intent': 'Ask_get_started'}"
1,using_microwave_2,"{'user': 'Human', 'text': ""Nice work! I'll see you later Zara!"", 'intent': 'Extend_goodbyes'}","{'user': 'Alien', 'text': 'Do you know what to do next?', 'intent': 'Ask_next_step'}"
0,using_microwave_2,"{'user': 'Human', 'text': ""Nice work! I'll see you later Zara!"", 'intent': 'Extend_goodbyes'}","{'user': 'Alien', 'text': 'Bye Michael', 'intent': 'Extend_goodbyes'}"
0,using_microwave_2,"{'user': 'Human', 'text': ""Nice work! I'll see you later Zara!"", 'intent': 'Extend_goodbyes'}","{'user': 'Alien', 'text': 'Hi Michael', 'intent': 'Extend_greetings'}"
0,using_microwave_2,"{'user': 'Human', 'text': ""Nice work! I'll see you later Zara!"", 'intent': 'Extend_goodbyes'}","{'user': 'Human', 'text': 'Are you ready to get started to learn how to cook with a stove?', 'intent': 'Ask_get_started'}"
0,using_microwave_2,"{'user': 'Human', 'text': ""Nice work! I'll see you later Zara!"", 'intent': 'Extend_goodbyes'}","{'user': 'Alien', 'text': 'Of course!', 'intent': 'Ask_get_started'}"
1,using_microwave_2,"{'user': 'Human', 'text': ""Nice work! I'll see you later Zara!"", 'intent': 'Extend_goodbyes'}","{'user': 'Alien', 'text': 'Do you know what to do next?', 'intent': 'Ask_next_step'}"
0,using_stove_2,"{'user': 'Human', 'text': 'Hey Zara!', 'intent': 'Extend_greetings'}","{'user': 'Alien', 'text': 'Hi Michael', 'intent': 'Extend_greetings'}"
0,using_stove_2,"{'user': 'Human', 'text': 'Hey Zara!', 'intent': 'Extend_greetings'}","{'user': 'Human', 'text': 'Are you ready to get started to learn how to cook with a stove?', 'intent': 'Ask_get_started'}"
0,using_stove_2,"{'user': 'Human', 'text': 'Hey Zara!', 'intent': 'Extend_greetings'}","{'user': 'Alien', 'text': 'Of course!', 'intent': 'Ask_get_started'}"
1,using_stove_2,"{'user': 'Human', 'text': 'Hey Zara!', 'intent': 'Extend_greetings'}","{'user': 'Alien', 'text': 'Do you know what to do next?', 'intent': 'Ask_next_step'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'Hi Michael', 'intent': 'Extend_greetings'}","{'user': 'Human', 'text': 'Are you ready to get started to learn how to cook with a stove?', 'intent': 'Ask_get_started'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'Hi Michael', 'intent': 'Extend_greetings'}","{'user': 'Alien', 'text': 'Of course!', 'intent': 'Ask_get_started'}"
1,using_stove_2,"{'user': 'Alien', 'text': 'Hi Michael', 'intent': 'Extend_greetings'}","{'user': 'Alien', 'text': 'Do you know what to do next?', 'intent': 'Ask_next_step'}"
0,using_stove_2,"{'user': 'Human', 'text': 'Are you ready to get started to learn how to cook with a stove?', 'intent': 'Ask_get_started'}","{'user': 'Alien', 'text': 'Of course!', 'intent': 'Ask_get_started'}"
1,using_stove_2,"{'user': 'Human', 'text': 'Are you ready to get started to learn how to cook with a stove?', 'intent': 'Ask_get_started'}","{'user': 'Alien', 'text': 'Do you know what to do next?', 'intent': 'Ask_next_step'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'Of course!', 'intent': 'Ask_get_started'}","{'user': 'Alien', 'text': 'Do you know what to do next?', 'intent': 'Ask_next_step'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'Of course!', 'intent': 'Ask_get_started'}","{'user': 'Alien', 'text': 'Yes', 'intent': 'Yes-no_positive'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'Of course!', 'intent': 'Ask_get_started'}","{'user': 'Alien', 'text': ""I'm going to get the cookingpot on top of the table"", 'intent': 'Inform_understanding'}"
1,using_stove_2,"{'user': 'Alien', 'text': 'Of course!', 'intent': 'Ask_get_started'}","{'user': 'Human', 'text': 'Zara you cannot grab the cookingpot from that side of the table, try moving here', 'intent': 'Inform_action'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'Do you know what to do next?', 'intent': 'Ask_next_step'}","{'user': 'Alien', 'text': 'Yes', 'intent': 'Yes-no_positive'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'Do you know what to do next?', 'intent': 'Ask_next_step'}","{'user': 'Alien', 'text': ""I'm going to get the cookingpot on top of the table"", 'intent': 'Inform_understanding'}"
1,using_stove_2,"{'user': 'Alien', 'text': 'Do you know what to do next?', 'intent': 'Ask_next_step'}","{'user': 'Human', 'text': 'Zara you cannot grab the cookingpot from that side of the table, try moving here', 'intent': 'Inform_action'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'Yes', 'intent': 'Yes-no_positive'}","{'user': 'Alien', 'text': ""I'm going to get the cookingpot on top of the table"", 'intent': 'Inform_understanding'}"
1,using_stove_2,"{'user': 'Alien', 'text': 'Yes', 'intent': 'Yes-no_positive'}","{'user': 'Human', 'text': 'Zara you cannot grab the cookingpot from that side of the table, try moving here', 'intent': 'Inform_action'}"
0,using_stove_2,"{'user': 'Alien', 'text': ""I'm going to get the cookingpot on top of the table"", 'intent': 'Inform_understanding'}","{'user': 'Human', 'text': 'Zara you cannot grab the cookingpot from that side of the table, try moving here', 'intent': 'Inform_action'}"
0,using_stove_2,"{'user': 'Alien', 'text': ""I'm going to get the cookingpot on top of the table"", 'intent': 'Inform_understanding'}","{'user': 'Alien', 'text': ""Ok! I'm sorry Michael"", 'intent': 'Inform_condition'}"
0,using_stove_2,"{'user': 'Alien', 'text': ""I'm going to get the cookingpot on top of the table"", 'intent': 'Inform_understanding'}","{'user': 'Human', 'text': ""Zara are you sure you that's the cooking pot?"", 'intent': 'Ask_sure_about_object'}"
1,using_stove_2,"{'user': 'Alien', 'text': ""I'm going to get the cookingpot on top of the table"", 'intent': 'Inform_understanding'}","{'user': 'Alien', 'text': ""I'm not sure"", 'intent': 'Inform_confused'}"
0,using_stove_2,"{'user': 'Human', 'text': 'Zara you cannot grab the cookingpot from that side of the table, try moving here', 'intent': 'Inform_action'}","{'user': 'Alien', 'text': ""Ok! I'm sorry Michael"", 'intent': 'Inform_condition'}"
0,using_stove_2,"{'user': 'Human', 'text': 'Zara you cannot grab the cookingpot from that side of the table, try moving here', 'intent': 'Inform_action'}","{'user': 'Human', 'text': ""Zara are you sure you that's the cooking pot?"", 'intent': 'Ask_sure_about_object'}"
1,using_stove_2,"{'user': 'Human', 'text': 'Zara you cannot grab the cookingpot from that side of the table, try moving here', 'intent': 'Inform_action'}","{'user': 'Alien', 'text': ""I'm not sure"", 'intent': 'Inform_confused'}"
0,using_stove_2,"{'user': 'Alien', 'text': ""Ok! I'm sorry Michael"", 'intent': 'Inform_condition'}","{'user': 'Human', 'text': ""Zara are you sure you that's the cooking pot?"", 'intent': 'Ask_sure_about_object'}"
1,using_stove_2,"{'user': 'Alien', 'text': ""Ok! I'm sorry Michael"", 'intent': 'Inform_condition'}","{'user': 'Alien', 'text': ""I'm not sure"", 'intent': 'Inform_confused'}"
0,using_stove_2,"{'user': 'Human', 'text': ""Zara are you sure you that's the cooking pot?"", 'intent': 'Ask_sure_about_object'}","{'user': 'Alien', 'text': ""I'm not sure"", 'intent': 'Inform_confused'}"
0,using_stove_2,"{'user': 'Human', 'text': ""Zara are you sure you that's the cooking pot?"", 'intent': 'Ask_sure_about_object'}","{'user': 'Alien', 'text': 'Can you help me Michael?', 'intent': 'Ask_guidence'}"
0,using_stove_2,"{'user': 'Human', 'text': ""Zara are you sure you that's the cooking pot?"", 'intent': 'Ask_sure_about_object'}","{'user': 'Human', 'text': ""That's a plate that you are holding, the cooking pot is the black recipient right there"", 'intent': 'Inform_action'}"
1,using_stove_2,"{'user': 'Human', 'text': ""Zara are you sure you that's the cooking pot?"", 'intent': 'Ask_sure_about_object'}","{'user': 'Human', 'text': ""So, what's your favorite type of pasta?"", 'intent': 'Casual_question'}"
0,using_stove_2,"{'user': 'Alien', 'text': ""I'm not sure"", 'intent': 'Inform_confused'}","{'user': 'Alien', 'text': 'Can you help me Michael?', 'intent': 'Ask_guidence'}"
0,using_stove_2,"{'user': 'Alien', 'text': ""I'm not sure"", 'intent': 'Inform_confused'}","{'user': 'Human', 'text': ""That's a plate that you are holding, the cooking pot is the black recipient right there"", 'intent': 'Inform_action'}"
1,using_stove_2,"{'user': 'Alien', 'text': ""I'm not sure"", 'intent': 'Inform_confused'}","{'user': 'Human', 'text': ""So, what's your favorite type of pasta?"", 'intent': 'Casual_question'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'Can you help me Michael?', 'intent': 'Ask_guidence'}","{'user': 'Human', 'text': ""That's a plate that you are holding, the cooking pot is the black recipient right there"", 'intent': 'Inform_action'}"
1,using_stove_2,"{'user': 'Alien', 'text': 'Can you help me Michael?', 'intent': 'Ask_guidence'}","{'user': 'Human', 'text': ""So, what's your favorite type of pasta?"", 'intent': 'Casual_question'}"
0,using_stove_2,"{'user': 'Human', 'text': ""That's a plate that you are holding, the cooking pot is the black recipient right there"", 'intent': 'Inform_action'}","{'user': 'Human', 'text': ""So, what's your favorite type of pasta?"", 'intent': 'Casual_question'}"
0,using_stove_2,"{'user': 'Human', 'text': ""That's a plate that you are holding, the cooking pot is the black recipient right there"", 'intent': 'Inform_action'}","{'user': 'Alien', 'text': 'Fusilli, because it looks funny.', 'intent': 'Casual_response'}"
0,using_stove_2,"{'user': 'Human', 'text': ""That's a plate that you are holding, the cooking pot is the black recipient right there"", 'intent': 'Inform_action'}","{'user': 'Alien', 'text': 'Thank you for asking Michael, that question made me calm down', 'intent': 'Inform_condition'}"
0,using_stove_2,"{'user': 'Human', 'text': ""That's a plate that you are holding, the cooking pot is the black recipient right there"", 'intent': 'Inform_action'}","{'user': 'Human', 'text': 'Do you know what to do next?', 'intent': 'Ask_know_next_step'}"
0,using_stove_2,"{'user': 'Human', 'text': ""That's a plate that you are holding, the cooking pot is the black recipient right there"", 'intent': 'Inform_action'}","{'user': 'Alien', 'text': ""I'm going to grab the cooking pot, the black recipient right there!"", 'intent': 'Inform_understanding'}"
1,using_stove_2,"{'user': 'Human', 'text': ""That's a plate that you are holding, the cooking pot is the black recipient right there"", 'intent': 'Inform_action'}","{'user': 'Human', 'text': 'Do you need my help?', 'intent': 'Ask_want_help'}"
0,using_stove_2,"{'user': 'Human', 'text': ""So, what's your favorite type of pasta?"", 'intent': 'Casual_question'}","{'user': 'Alien', 'text': 'Fusilli, because it looks funny.', 'intent': 'Casual_response'}"
0,using_stove_2,"{'user': 'Human', 'text': ""So, what's your favorite type of pasta?"", 'intent': 'Casual_question'}","{'user': 'Alien', 'text': 'Thank you for asking Michael, that question made me calm down', 'intent': 'Inform_condition'}"
0,using_stove_2,"{'user': 'Human', 'text': ""So, what's your favorite type of pasta?"", 'intent': 'Casual_question'}","{'user': 'Human', 'text': 'Do you know what to do next?', 'intent': 'Ask_know_next_step'}"
0,using_stove_2,"{'user': 'Human', 'text': ""So, what's your favorite type of pasta?"", 'intent': 'Casual_question'}","{'user': 'Alien', 'text': ""I'm going to grab the cooking pot, the black recipient right there!"", 'intent': 'Inform_understanding'}"
1,using_stove_2,"{'user': 'Human', 'text': ""So, what's your favorite type of pasta?"", 'intent': 'Casual_question'}","{'user': 'Human', 'text': 'Do you need my help?', 'intent': 'Ask_want_help'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'Fusilli, because it looks funny.', 'intent': 'Casual_response'}","{'user': 'Alien', 'text': 'Thank you for asking Michael, that question made me calm down', 'intent': 'Inform_condition'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'Fusilli, because it looks funny.', 'intent': 'Casual_response'}","{'user': 'Human', 'text': 'Do you know what to do next?', 'intent': 'Ask_know_next_step'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'Fusilli, because it looks funny.', 'intent': 'Casual_response'}","{'user': 'Alien', 'text': ""I'm going to grab the cooking pot, the black recipient right there!"", 'intent': 'Inform_understanding'}"
1,using_stove_2,"{'user': 'Alien', 'text': 'Fusilli, because it looks funny.', 'intent': 'Casual_response'}","{'user': 'Human', 'text': 'Do you need my help?', 'intent': 'Ask_want_help'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'Thank you for asking Michael, that question made me calm down', 'intent': 'Inform_condition'}","{'user': 'Human', 'text': 'Do you know what to do next?', 'intent': 'Ask_know_next_step'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'Thank you for asking Michael, that question made me calm down', 'intent': 'Inform_condition'}","{'user': 'Alien', 'text': ""I'm going to grab the cooking pot, the black recipient right there!"", 'intent': 'Inform_understanding'}"
1,using_stove_2,"{'user': 'Alien', 'text': 'Thank you for asking Michael, that question made me calm down', 'intent': 'Inform_condition'}","{'user': 'Human', 'text': 'Do you need my help?', 'intent': 'Ask_want_help'}"
0,using_stove_2,"{'user': 'Human', 'text': 'Do you know what to do next?', 'intent': 'Ask_know_next_step'}","{'user': 'Alien', 'text': ""I'm going to grab the cooking pot, the black recipient right there!"", 'intent': 'Inform_understanding'}"
1,using_stove_2,"{'user': 'Human', 'text': 'Do you know what to do next?', 'intent': 'Ask_know_next_step'}","{'user': 'Human', 'text': 'Do you need my help?', 'intent': 'Ask_want_help'}"
0,using_stove_2,"{'user': 'Alien', 'text': ""I'm going to grab the cooking pot, the black recipient right there!"", 'intent': 'Inform_understanding'}","{'user': 'Human', 'text': 'Do you need my help?', 'intent': 'Ask_want_help'}"
0,using_stove_2,"{'user': 'Alien', 'text': ""I'm going to grab the cooking pot, the black recipient right there!"", 'intent': 'Inform_understanding'}","{'user': 'Alien', 'text': 'No need', 'intent': 'Yes-no_negative'}"
0,using_stove_2,"{'user': 'Alien', 'text': ""I'm going to grab the cooking pot, the black recipient right there!"", 'intent': 'Inform_understanding'}","{'user': 'Alien', 'text': 'I know that the stove is right there, I just need to take the pot there.', 'intent': 'Inform_understanding'}"
1,using_stove_2,"{'user': 'Alien', 'text': ""I'm going to grab the cooking pot, the black recipient right there!"", 'intent': 'Inform_understanding'}","{'user': 'Alien', 'text': 'Where should I put the cooking pot?', 'intent': 'Ask_guidence'}"
0,using_stove_2,"{'user': 'Human', 'text': 'Do you need my help?', 'intent': 'Ask_want_help'}","{'user': 'Alien', 'text': 'No need', 'intent': 'Yes-no_negative'}"
0,using_stove_2,"{'user': 'Human', 'text': 'Do you need my help?', 'intent': 'Ask_want_help'}","{'user': 'Alien', 'text': 'I know that the stove is right there, I just need to take the pot there.', 'intent': 'Inform_understanding'}"
1,using_stove_2,"{'user': 'Human', 'text': 'Do you need my help?', 'intent': 'Ask_want_help'}","{'user': 'Alien', 'text': 'Where should I put the cooking pot?', 'intent': 'Ask_guidence'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'No need', 'intent': 'Yes-no_negative'}","{'user': 'Alien', 'text': 'I know that the stove is right there, I just need to take the pot there.', 'intent': 'Inform_understanding'}"
1,using_stove_2,"{'user': 'Alien', 'text': 'No need', 'intent': 'Yes-no_negative'}","{'user': 'Alien', 'text': 'Where should I put the cooking pot?', 'intent': 'Ask_guidence'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'I know that the stove is right there, I just need to take the pot there.', 'intent': 'Inform_understanding'}","{'user': 'Alien', 'text': 'Where should I put the cooking pot?', 'intent': 'Ask_guidence'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'I know that the stove is right there, I just need to take the pot there.', 'intent': 'Inform_understanding'}","{'user': 'Human', 'text': 'On top of the stove, right on of these circles.', 'intent': 'Inform_action'}"
1,using_stove_2,"{'user': 'Alien', 'text': 'I know that the stove is right there, I just need to take the pot there.', 'intent': 'Inform_understanding'}","{'user': 'Alien', 'text': 'How do I start it?', 'intent': 'Inform_understanding'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'Where should I put the cooking pot?', 'intent': 'Ask_guidence'}","{'user': 'Human', 'text': 'On top of the stove, right on of these circles.', 'intent': 'Inform_action'}"
1,using_stove_2,"{'user': 'Alien', 'text': 'Where should I put the cooking pot?', 'intent': 'Ask_guidence'}","{'user': 'Alien', 'text': 'How do I start it?', 'intent': 'Inform_understanding'}"
0,using_stove_2,"{'user': 'Human', 'text': 'On top of the stove, right on of these circles.', 'intent': 'Inform_action'}","{'user': 'Alien', 'text': 'How do I start it?', 'intent': 'Inform_understanding'}"
0,using_stove_2,"{'user': 'Human', 'text': 'On top of the stove, right on of these circles.', 'intent': 'Inform_action'}","{'user': 'Human', 'text': 'You press that button right there', 'intent': 'Inform_action'}"
1,using_stove_2,"{'user': 'Human', 'text': 'On top of the stove, right on of these circles.', 'intent': 'Inform_action'}","{'user': 'Human', 'text': 'Now you can turn it off, it is done.', 'intent': 'Inform_action'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'How do I start it?', 'intent': 'Inform_understanding'}","{'user': 'Human', 'text': 'You press that button right there', 'intent': 'Inform_action'}"
1,using_stove_2,"{'user': 'Alien', 'text': 'How do I start it?', 'intent': 'Inform_understanding'}","{'user': 'Human', 'text': 'Now you can turn it off, it is done.', 'intent': 'Inform_action'}"
0,using_stove_2,"{'user': 'Human', 'text': 'You press that button right there', 'intent': 'Inform_action'}","{'user': 'Human', 'text': 'Now you can turn it off, it is done.', 'intent': 'Inform_action'}"
0,using_stove_2,"{'user': 'Human', 'text': 'You press that button right there', 'intent': 'Inform_action'}","{'user': 'Alien', 'text': ""What do you mean it is done? we didn't cook anything"", 'intent': 'Casual_observation'}"
0,using_stove_2,"{'user': 'Human', 'text': 'You press that button right there', 'intent': 'Inform_action'}","{'user': 'Human', 'text': ""I'm mean that when there's something there, you will turn off when it's done"", 'intent': 'Casual_response'}"
0,using_stove_2,"{'user': 'Human', 'text': 'You press that button right there', 'intent': 'Inform_action'}","{'user': 'Alien', 'text': 'So how do I turn it off, just press the same button?', 'intent': 'Ask_guidence'}"
0,using_stove_2,"{'user': 'Human', 'text': 'You press that button right there', 'intent': 'Inform_action'}","{'user': 'Human', 'text': 'Yes', 'intent': 'Yes-no_positive'}"
1,using_stove_2,"{'user': 'Human', 'text': 'You press that button right there', 'intent': 'Inform_action'}","{'user': 'Human', 'text': 'Do you know what to do now?', 'intent': 'Ask_know_next_step'}"
0,using_stove_2,"{'user': 'Human', 'text': 'Now you can turn it off, it is done.', 'intent': 'Inform_action'}","{'user': 'Alien', 'text': ""What do you mean it is done? we didn't cook anything"", 'intent': 'Casual_observation'}"
0,using_stove_2,"{'user': 'Human', 'text': 'Now you can turn it off, it is done.', 'intent': 'Inform_action'}","{'user': 'Human', 'text': ""I'm mean that when there's something there, you will turn off when it's done"", 'intent': 'Casual_response'}"
0,using_stove_2,"{'user': 'Human', 'text': 'Now you can turn it off, it is done.', 'intent': 'Inform_action'}","{'user': 'Alien', 'text': 'So how do I turn it off, just press the same button?', 'intent': 'Ask_guidence'}"
0,using_stove_2,"{'user': 'Human', 'text': 'Now you can turn it off, it is done.', 'intent': 'Inform_action'}","{'user': 'Human', 'text': 'Yes', 'intent': 'Yes-no_positive'}"
1,using_stove_2,"{'user': 'Human', 'text': 'Now you can turn it off, it is done.', 'intent': 'Inform_action'}","{'user': 'Human', 'text': 'Do you know what to do now?', 'intent': 'Ask_know_next_step'}"
0,using_stove_2,"{'user': 'Alien', 'text': ""What do you mean it is done? we didn't cook anything"", 'intent': 'Casual_observation'}","{'user': 'Human', 'text': ""I'm mean that when there's something there, you will turn off when it's done"", 'intent': 'Casual_response'}"
0,using_stove_2,"{'user': 'Alien', 'text': ""What do you mean it is done? we didn't cook anything"", 'intent': 'Casual_observation'}","{'user': 'Alien', 'text': 'So how do I turn it off, just press the same button?', 'intent': 'Ask_guidence'}"
0,using_stove_2,"{'user': 'Alien', 'text': ""What do you mean it is done? we didn't cook anything"", 'intent': 'Casual_observation'}","{'user': 'Human', 'text': 'Yes', 'intent': 'Yes-no_positive'}"
1,using_stove_2,"{'user': 'Alien', 'text': ""What do you mean it is done? we didn't cook anything"", 'intent': 'Casual_observation'}","{'user': 'Human', 'text': 'Do you know what to do now?', 'intent': 'Ask_know_next_step'}"
0,using_stove_2,"{'user': 'Human', 'text': ""I'm mean that when there's something there, you will turn off when it's done"", 'intent': 'Casual_response'}","{'user': 'Alien', 'text': 'So how do I turn it off, just press the same button?', 'intent': 'Ask_guidence'}"
0,using_stove_2,"{'user': 'Human', 'text': ""I'm mean that when there's something there, you will turn off when it's done"", 'intent': 'Casual_response'}","{'user': 'Human', 'text': 'Yes', 'intent': 'Yes-no_positive'}"
1,using_stove_2,"{'user': 'Human', 'text': ""I'm mean that when there's something there, you will turn off when it's done"", 'intent': 'Casual_response'}","{'user': 'Human', 'text': 'Do you know what to do now?', 'intent': 'Ask_know_next_step'}"
0,using_stove_2,"{'user': 'Alien', 'text': 'So how do I turn it off, just press the same button?', 'intent': 'Ask_guidence'}","{'user': 'Human', 'text': 'Yes', 'intent': 'Yes-no_positive'}"
1,using_stove_2,"{'user': 'Alien', 'text': 'So how do I turn it off, just press the same button?', 'intent': 'Ask_guidence'}","{'user': 'Human', 'text': 'Do you know what to do now?', 'intent': 'Ask_know_next_step'}"
